"iv";"time";"ts_code"
"1331.8385830427528";"2019";"300790"
"1331.8385830427528";"2019";"300791"
"1138.3337728901756";"2019";"300792"
"1331.8385830427528";"2019";"300793"
"1138.3337728901756";"2019";"300795"
"1138.3337728901756";"2019";"300796"
"1611.9821003485501";"2019";"300797"
"2176.6222675718022";"2019";"300798"
"5185.8770626628775";"2019";"300800"
"3932.283981717961";"2019";"300801"
"1191.8710287263643";"2019";"300802"
"1331.8385830427528";"2019";"300805"
"2176.6222675718022";"2019";"300806"
"1331.8385830427528";"2019";"300808"
"2176.6222675718022";"2019";"300809"
"1611.9821003485501";"2019";"300810"
"1331.8385830427528";"2019";"300811"
"1191.8710287263643";"2019";"600000"
"1331.8385830427528";"2019";"600004"
"6821.237613768618";"2019";"600006"
"1611.9821003485501";"2019";"600007"
"1611.9821003485501";"2019";"600008"
"1191.8710287263643";"2019";"600009"
"8080.396122774405";"2019";"600010"
"1611.9821003485501";"2019";"600011"
"4798.5028545489995";"2019";"600012"
"1611.9821003485501";"2019";"600015"
"1611.9821003485501";"2019";"600016"
"3932.283981717961";"2019";"600017"
"1191.8710287263643";"2019";"600018"
"1191.8710287263643";"2019";"600019"
"9912.3857978086";"2019";"600020"
"1191.8710287263643";"2019";"600021"
"3932.283981717961";"2019";"600022"
"1138.3337728901756";"2019";"600023"
"7714.191089638845";"2019";"600025"
"1191.8710287263643";"2019";"600026"
"3932.283981717961";"2019";"600027"
"1611.9821003485501";"2019";"600028"
"1331.8385830427528";"2019";"600029"
"1331.8385830427528";"2019";"600030"
"1611.9821003485501";"2019";"600031"
"2932.1288873204517";"2019";"600033"
"6821.237613768618";"2019";"600035"
"1331.8385830427528";"2019";"600036"
"1611.9821003485501";"2019";"600037"
"12433.168832967822";"2019";"600038"
"5313.90640449123";"2019";"600039"
"1331.8385830427528";"2019";"600048"
"1611.9821003485501";"2019";"600050"
"1138.3337728901756";"2019";"600051"
"1138.3337728901756";"2019";"600052"
"7973.019228501039";"2019";"600053"
"4798.5028545489995";"2019";"600054"
"1611.9821003485501";"2019";"600055"
"1611.9821003485501";"2019";"600056"
"2932.1288873204517";"2019";"600057"
"1611.9821003485501";"2019";"600058"
"1138.3337728901756";"2019";"600059"
"3932.283981717961";"2019";"600060"
"1191.8710287263643";"2019";"600061"
"1611.9821003485501";"2019";"600062"
"4798.5028545489995";"2019";"600063"
"2176.6222675718022";"2019";"600064"
"9912.3857978086";"2019";"600066"
"2932.1288873204517";"2019";"600067"
"1138.3337728901756";"2019";"600070"
"7973.019228501039";"2019";"600071"
"1191.8710287263643";"2019";"600072"
"1191.8710287263643";"2019";"600073"
"2260.137276509075";"2019";"600075"
"3932.283981717961";"2019";"600076"
"1138.3337728901756";"2019";"600077"
"2176.6222675718022";"2019";"600078"
"6821.237613768618";"2019";"600079"
"10631.351704899627";"2019";"600080"
"1191.8710287263643";"2019";"600081"
"5088.251163161402";"2019";"600082"
"2176.6222675718022";"2019";"600083"
"2260.137276509075";"2019";"600084"
"1611.9821003485501";"2019";"600085"
"1191.8710287263643";"2019";"600088"
"2260.137276509075";"2019";"600089"
"2260.137276509075";"2019";"600090"
"8080.396122774405";"2019";"600091"
"7714.191089638845";"2019";"600093"
"1191.8710287263643";"2019";"600094"
"12433.168832967822";"2019";"600095"
"7714.191089638845";"2019";"600096"
"1191.8710287263643";"2019";"600097"
"1331.8385830427528";"2019";"600098"
"2176.6222675718022";"2019";"600099"
"1611.9821003485501";"2019";"600100"
"5313.90640449123";"2019";"600101"
"2932.1288873204517";"2019";"600103"
"1191.8710287263643";"2019";"600104"
"2176.6222675718022";"2019";"600105"
"6380.048636281784";"2019";"600106"
"6821.237613768618";"2019";"600107"
"7056.999051417534";"2019";"600108"
"5313.90640449123";"2019";"600109"
"10282.908577073917";"2019";"600110"
"8080.396122774405";"2019";"600111"
"7211.638607346106";"2019";"600112"
"1138.3337728901756";"2019";"600113"
"1138.3337728901756";"2019";"600114"
"1191.8710287263643";"2019";"600115"
"6380.048636281784";"2019";"600116"
"3279.3074933096";"2019";"600117"
"1611.9821003485501";"2019";"600118"
"1191.8710287263643";"2019";"600119"
"1138.3337728901756";"2019";"600120"
"9912.3857978086";"2019";"600121"
"2176.6222675718022";"2019";"600122"
"8899.42429390545";"2019";"600123"
"8309.675522928525";"2019";"600125"
"1138.3337728901756";"2019";"600126"
"5185.8770626628775";"2019";"600127"
"2176.6222675718022";"2019";"600128"
"6380.048636281784";"2019";"600129"
"1138.3337728901756";"2019";"600130"
"5313.90640449123";"2019";"600131"
"6380.048636281784";"2019";"600132"
"6821.237613768618";"2019";"600133"
"10024.5244432661";"2019";"600135"
"6821.237613768618";"2019";"600136"
"5313.90640449123";"2019";"600137"
"1611.9821003485501";"2019";"600138"
"5313.90640449123";"2019";"600139"
"6821.237613768618";"2019";"600141"
"1331.8385830427528";"2019";"600143"
"2260.137276509075";"2019";"600145"
"4409.74931660111";"2019";"600146"
"10282.908577073917";"2019";"600148"
"10024.5244432661";"2019";"600149"
"1191.8710287263643";"2019";"600150"
"1191.8710287263643";"2019";"600151"
"1138.3337728901756";"2019";"600152"
"2932.1288873204517";"2019";"600153"
"1611.9821003485501";"2019";"600155"
"5185.8770626628775";"2019";"600156"
"8899.42429390545";"2019";"600157"
"5088.251163161402";"2019";"600158"
"1611.9821003485501";"2019";"600159"
"1138.3337728901756";"2019";"600160"
"1611.9821003485501";"2019";"600161"
"1331.8385830427528";"2019";"600162"
"2932.1288873204517";"2019";"600163"
"4409.74931660111";"2019";"600165"
"1611.9821003485501";"2019";"600166"
"8309.675522928525";"2019";"600167"
"6821.237613768618";"2019";"600168"
"8899.42429390545";"2019";"600169"
"1191.8710287263643";"2019";"600170"
"1191.8710287263643";"2019";"600171"
"9912.3857978086";"2019";"600172"
"1138.3337728901756";"2019";"600173"
"1138.3337728901756";"2019";"600176"
"1138.3337728901756";"2019";"600177"
"12433.168832967822";"2019";"600178"
"12433.168832967822";"2019";"600179"
"3932.283981717961";"2019";"600180"
"12433.168832967822";"2019";"600182"
"1331.8385830427528";"2019";"600183"
"6821.237613768618";"2019";"600184"
"1331.8385830427528";"2019";"600185"
"9912.3857978086";"2019";"600186"
"12433.168832967822";"2019";"600187"
"3932.283981717961";"2019";"600188"
"10282.908577073917";"2019";"600189"
"8309.675522928525";"2019";"600190"
"8080.396122774405";"2019";"600191"
"7056.999051417534";"2019";"600192"
"1191.8710287263643";"2019";"600193"
"1611.9821003485501";"2019";"600195"
"1191.8710287263643";"2019";"600196"
"2260.137276509075";"2019";"600197"
"1611.9821003485501";"2019";"600198"
"4798.5028545489995";"2019";"600199"
"2176.6222675718022";"2019";"600200"
"8080.396122774405";"2019";"600201"
"12433.168832967822";"2019";"600202"
"2932.1288873204517";"2019";"600203"
"1611.9821003485501";"2019";"600206"
"9912.3857978086";"2019";"600207"
"1138.3337728901756";"2019";"600208"
"2754.2574058188457";"2019";"600209"
"1191.8710287263643";"2019";"600210"
"1338.7400329851178";"2019";"600211"
"3932.283981717961";"2019";"600212"
"2176.6222675718022";"2019";"600213"
"10282.908577073917";"2019";"600215"
"1138.3337728901756";"2019";"600216"
"10631.351704899627";"2019";"600217"
"4798.5028545489995";"2019";"600218"
"3932.283981717961";"2019";"600219"
"2176.6222675718022";"2019";"600220"
"2754.2574058188457";"2019";"600221"
"9912.3857978086";"2019";"600222"
"3932.283981717961";"2019";"600223"
"5088.251163161402";"2019";"600225"
"1138.3337728901756";"2019";"600226"
"7211.638607346106";"2019";"600227"
"7973.019228501039";"2019";"600228"
"3932.283981717961";"2019";"600229"
"10024.5244432661";"2019";"600230"
"8309.675522928525";"2019";"600231"
"1138.3337728901756";"2019";"600232"
"8309.675522928525";"2019";"600233"
"8899.42429390545";"2019";"600234"
"1138.3337728901756";"2019";"600235"
"7684.017065711494";"2019";"600236"
"4798.5028545489995";"2019";"600237"
"2754.2574058188457";"2019";"600238"
"7714.191089638845";"2019";"600239"
"8309.675522928525";"2019";"600241"
"3279.3074933096";"2019";"600243"
"1611.9821003485501";"2019";"600246"
"10631.351704899627";"2019";"600248"
"7684.017065711494";"2019";"600249"
"2176.6222675718022";"2019";"600250"
"2260.137276509075";"2019";"600251"
"7684.017065711494";"2019";"600252"
"4798.5028545489995";"2019";"600255"
"2260.137276509075";"2019";"600256"
"5185.8770626628775";"2019";"600257"
"1611.9821003485501";"2019";"600258"
"2754.2574058188457";"2019";"600259"
"6821.237613768618";"2019";"600260"
"1138.3337728901756";"2019";"600261"
"8080.396122774405";"2019";"600262"
"7714.191089638845";"2019";"600265"
"1611.9821003485501";"2019";"600266"
"1138.3337728901756";"2019";"600267"
"2176.6222675718022";"2019";"600268"
"7973.019228501039";"2019";"600269"
"1611.9821003485501";"2019";"600271"
"1191.8710287263643";"2019";"600272"
"1138.3337728901756";"2019";"600273"
"6821.237613768618";"2019";"600275"
"2176.6222675718022";"2019";"600276"
"8080.396122774405";"2019";"600277"
"1191.8710287263643";"2019";"600278"
"6380.048636281784";"2019";"600279"
"2176.6222675718022";"2019";"600280"
"8899.42429390545";"2019";"600281"
"2176.6222675718022";"2019";"600282"
"1138.3337728901756";"2019";"600283"
"1191.8710287263643";"2019";"600284"
"9912.3857978086";"2019";"600285"
"2176.6222675718022";"2019";"600287"
"1138.3337728901756";"2019";"600290"
"8080.396122774405";"2019";"600291"
"6380.048636281784";"2019";"600292"
"6821.237613768618";"2019";"600293"
"8080.396122774405";"2019";"600295"
"8309.675522928525";"2019";"600297"
"6821.237613768618";"2019";"600298"
"1611.9821003485501";"2019";"600299"
"2176.6222675718022";"2019";"600300"
"7684.017065711494";"2019";"600301"
"10631.351704899627";"2019";"600302"
"8309.675522928525";"2019";"600303"
"2176.6222675718022";"2019";"600305"
"8309.675522928525";"2019";"600306"
"7056.999051417534";"2019";"600307"
"3932.283981717961";"2019";"600308"
"3932.283981717961";"2019";"600309"
"7684.017065711494";"2019";"600310"
"7056.999051417534";"2019";"600311"
"9912.3857978086";"2019";"600312"
"1611.9821003485501";"2019";"600313"
"1191.8710287263643";"2019";"600315"
"7973.019228501039";"2019";"600316"
"4798.5028545489995";"2019";"600318"
"3932.283981717961";"2019";"600319"
"1191.8710287263643";"2019";"600320"
"5313.90640449123";"2019";"600321"
"5088.251163161402";"2019";"600322"
"1331.8385830427528";"2019";"600323"
"1331.8385830427528";"2019";"600325"
"1338.7400329851178";"2019";"600326"
"2176.6222675718022";"2019";"600327"
"8080.396122774405";"2019";"600328"
"5088.251163161402";"2019";"600329"
"1138.3337728901756";"2019";"600330"
"5313.90640449123";"2019";"600331"
"1331.8385830427528";"2019";"600332"
"10282.908577073917";"2019";"600333"
"5088.251163161402";"2019";"600335"
"3932.283981717961";"2019";"600336"
"7973.019228501039";"2019";"600337"
"1338.7400329851178";"2019";"600338"
"2260.137276509075";"2019";"600339"
"10024.5244432661";"2019";"600340"
"10631.351704899627";"2019";"600343"
"6821.237613768618";"2019";"600345"
"8309.675522928525";"2019";"600346"
"8899.42429390545";"2019";"600348"
"3932.283981717961";"2019";"600350"
"8899.42429390545";"2019";"600351"
"1138.3337728901756";"2019";"600352"
"5313.90640449123";"2019";"600353"
"7056.999051417534";"2019";"600354"
"6821.237613768618";"2019";"600355"
"12433.168832967822";"2019";"600356"
"2176.6222675718022";"2019";"600358"
"2260.137276509075";"2019";"600359"
"10282.908577073917";"2019";"600360"
"1611.9821003485501";"2019";"600361"
"7973.019228501039";"2019";"600362"
"7973.019228501039";"2019";"600363"
"10282.908577073917";"2019";"600365"
"1138.3337728901756";"2019";"600366"
"7211.638607346106";"2019";"600367"
"7684.017065711494";"2019";"600368"
"6380.048636281784";"2019";"600369"
"2176.6222675718022";"2019";"600370"
"12433.168832967822";"2019";"600371"
"1611.9821003485501";"2019";"600372"
"7973.019228501039";"2019";"600373"
"4798.5028545489995";"2019";"600375"
"1611.9821003485501";"2019";"600376"
"2176.6222675718022";"2019";"600377"
"5313.90640449123";"2019";"600378"
"10631.351704899627";"2019";"600379"
"1331.8385830427528";"2019";"600380"
"3279.3074933096";"2019";"600381"
"1331.8385830427528";"2019";"600382"
"1331.8385830427528";"2019";"600383"
"3932.283981717961";"2019";"600385"
"1611.9821003485501";"2019";"600386"
"1138.3337728901756";"2019";"600387"
"2932.1288873204517";"2019";"600388"
"2176.6222675718022";"2019";"600389"
"5185.8770626628775";"2019";"600390"
"5313.90640449123";"2019";"600391"
"5313.90640449123";"2019";"600392"
"1331.8385830427528";"2019";"600393"
"7211.638607346106";"2019";"600395"
"8309.675522928525";"2019";"600396"
"7973.019228501039";"2019";"600397"
"2176.6222675718022";"2019";"600398"
"8309.675522928525";"2019";"600399"
"2176.6222675718022";"2019";"600400"
"9912.3857978086";"2019";"600403"
"1611.9821003485501";"2019";"600405"
"2176.6222675718022";"2019";"600406"
"8899.42429390545";"2019";"600408"
"10024.5244432661";"2019";"600409"
"1138.3337728901756";"2019";"600415"
"5185.8770626628775";"2019";"600416"
"4798.5028545489995";"2019";"600418"
"2260.137276509075";"2019";"600419"
"1191.8710287263643";"2019";"600420"
"6821.237613768618";"2019";"600421"
"7714.191089638845";"2019";"600422"
"7684.017065711494";"2019";"600423"
"2260.137276509075";"2019";"600425"
"3932.283981717961";"2019";"600426"
"1331.8385830427528";"2019";"600428"
"1611.9821003485501";"2019";"600429"
"1331.8385830427528";"2019";"600433"
"1611.9821003485501";"2019";"600435"
"2932.1288873204517";"2019";"600436"
"5313.90640449123";"2019";"600438"
"9912.3857978086";"2019";"600439"
"4798.5028545489995";"2019";"600444"
"3932.283981717961";"2019";"600448"
"4409.74931660111";"2019";"600449"
"6380.048636281784";"2019";"600452"
"10631.351704899627";"2019";"600455"
"10631.351704899627";"2019";"600456"
"5185.8770626628775";"2019";"600458"
"7714.191089638845";"2019";"600459"
"1138.3337728901756";"2019";"600460"
"7973.019228501039";"2019";"600461"
"6821.237613768618";"2019";"600462"
"1611.9821003485501";"2019";"600463"
"5313.90640449123";"2019";"600466"
"3932.283981717961";"2019";"600467"
"5088.251163161402";"2019";"600468"
"9912.3857978086";"2019";"600469"
"4798.5028545489995";"2019";"600470"
"2176.6222675718022";"2019";"600475"
"1138.3337728901756";"2019";"600477"
"5185.8770626628775";"2019";"600478"
"5185.8770626628775";"2019";"600479"
"10024.5244432661";"2019";"600480"
"2176.6222675718022";"2019";"600481"
"10024.5244432661";"2019";"600482"
"2932.1288873204517";"2019";"600483"
"2176.6222675718022";"2019";"600486"
"2176.6222675718022";"2019";"600487"
"5088.251163161402";"2019";"600488"
"1611.9821003485501";"2019";"600489"
"1191.8710287263643";"2019";"600490"
"1138.3337728901756";"2019";"600491"
"2932.1288873204517";"2019";"600493"
"8899.42429390545";"2019";"600495"
"4798.5028545489995";"2019";"600496"
"7714.191089638845";"2019";"600497"
"6821.237613768618";"2019";"600498"
"1331.8385830427528";"2019";"600499"
"1191.8710287263643";"2019";"600500"
"2176.6222675718022";"2019";"600501"
"4798.5028545489995";"2019";"600502"
"1191.8710287263643";"2019";"600503"
"5313.90640449123";"2019";"600505"
"2260.137276509075";"2019";"600506"
"7973.019228501039";"2019";"600507"
"1191.8710287263643";"2019";"600508"
"2260.137276509075";"2019";"600509"
"2176.6222675718022";"2019";"600510"
"1611.9821003485501";"2019";"600511"
"1138.3337728901756";"2019";"600512"
"2176.6222675718022";"2019";"600513"
"2754.2574058188457";"2019";"600515"
"7056.999051417534";"2019";"600516"
"1191.8710287263643";"2019";"600517"
"1331.8385830427528";"2019";"600518"
"7211.638607346106";"2019";"600519"
"4798.5028545489995";"2019";"600520"
"1138.3337728901756";"2019";"600521"
"2176.6222675718022";"2019";"600522"
"7211.638607346106";"2019";"600523"
"1331.8385830427528";"2019";"600525"
"1138.3337728901756";"2019";"600526"
"2176.6222675718022";"2019";"600527"
"1611.9821003485501";"2019";"600528"
"3932.283981717961";"2019";"600529"
"1191.8710287263643";"2019";"600530"
"9912.3857978086";"2019";"600531"
"1191.8710287263643";"2019";"600532"
"2176.6222675718022";"2019";"600533"
"5088.251163161402";"2019";"600535"
"1138.3337728901756";"2019";"600537"
"7684.017065711494";"2019";"600538"
"8899.42429390545";"2019";"600539"
"2260.137276509075";"2019";"600540"
"7056.999051417534";"2019";"600543"
"2260.137276509075";"2019";"600545"
"8899.42429390545";"2019";"600546"
"3932.283981717961";"2019";"600547"
"1331.8385830427528";"2019";"600548"
"2932.1288873204517";"2019";"600549"
"10024.5244432661";"2019";"600550"
"4798.5028545489995";"2019";"600551"
"4798.5028545489995";"2019";"600552"
"2754.2574058188457";"2019";"600555"
"7684.017065711494";"2019";"600556"
"2176.6222675718022";"2019";"600557"
"5313.90640449123";"2019";"600558"
"10024.5244432661";"2019";"600559"
"1611.9821003485501";"2019";"600560"
"7973.019228501039";"2019";"600561"
"2176.6222675718022";"2019";"600562"
"2932.1288873204517";"2019";"600563"
"6380.048636281784";"2019";"600565"
"6821.237613768618";"2019";"600566"
"4798.5028545489995";"2019";"600567"
"6821.237613768618";"2019";"600568"
"9912.3857978086";"2019";"600569"
"1138.3337728901756";"2019";"600572"
"2932.1288873204517";"2019";"600573"
"4798.5028545489995";"2019";"600575"
"1138.3337728901756";"2019";"600576"
"4798.5028545489995";"2019";"600577"
"1611.9821003485501";"2019";"600578"
"3932.283981717961";"2019";"600579"
"1138.3337728901756";"2019";"600580"
"2260.137276509075";"2019";"600581"
"1611.9821003485501";"2019";"600582"
"5088.251163161402";"2019";"600583"
"2176.6222675718022";"2019";"600584"
"4798.5028545489995";"2019";"600585"
"3932.283981717961";"2019";"600586"
"3932.283981717961";"2019";"600587"
"1331.8385830427528";"2019";"600589"
"7973.019228501039";"2019";"600590"
"2932.1288873204517";"2019";"600592"
"8309.675522928525";"2019";"600593"
"7211.638607346106";"2019";"600594"
"9912.3857978086";"2019";"600595"
"1138.3337728901756";"2019";"600596"
